precision,recall,f1-score,support,status,source
0.0,0.0,0.0,165.0,on,1
0.48777777777777775,1.0,0.6556524843265433,219.5,on,2
0.19407407407407407,0.3333333333333333,0.2453183520599251,210.33333333333334,on,3
0.4733333333333333,0.75,0.5782922956027157,255.5,on,4
