precision,recall,f1-score,support,status,source
0.0,0.0,0.0,230.0,on,1
0.31555555555555553,0.5,0.38692098092643046,237.5,on,2
0.24074074074074073,0.3333333333333333,0.27956989247311825,243.33333333333334,on,3
0.3,0.5,0.3747286148501954,238.0,on,4
