precision,recall,f1-score,support,status,source
0.54,1.0,0.7012987012987013,243.0,on,1
0.5155555555555555,1.0,0.6799432233644458,232.0,on,2
0.2348148148148148,0.3333333333333333,0.27553237722729246,232.33333333333334,on,3
0.3383333333333333,0.5,0.40356569428975964,245.5,on,4
