precision,recall,f1-score,support,status,source
0.0,0.0,0.0,171.0,on,1
0.35,0.5,0.4117647058823529,226.0,on,2
0.19407407407407407,0.3333333333333333,0.2453183520599251,220.33333333333334,on,3
0.42388888888888887,0.75,0.5411199938863887,237.25,on,4
