precision,recall,f1-score,support,status,source
0.0,0.0,0.0,193.0,on,1
0.0,0.0,0.0,192.0,on,2
0.1837037037037037,0.3333333333333333,0.23686723973256926,204.0,on,3
0.26611111111111113,0.5,0.34697919341328204,224.75,on,4
