precision,recall,f1-score,support,status,source
0.0,0.0,0.0,214.0,on,1
0.2911111111111111,0.5,0.36797752808988765,247.0,on,2
0.5414814814814815,1.0,0.7024290623001042,243.66666666666666,on,3
0.39555555555555555,0.75,0.5176308671948207,226.0,on,4
