precision,recall,f1-score,support,status,source
0.0,0.0,0.0,197.0,on,1
0.33,0.5,0.39759036144578314,255.5,on,2
0.35333333333333333,0.6666666666666666,0.46185111739307766,224.0,on,3
0.2788888888888889,0.5,0.35797629732749625,219.75,on,4
