precision,recall,f1-score,support,status,source
0.6844444444444444,1.0,0.8126649076517151,308.0,on,1
0.24555555555555555,0.5,0.3293591654247392,231.0,on,2
0.37629629629629635,0.6666666666666666,0.4808886090459239,229.33333333333334,on,3
0.13666666666666666,0.25,0.17672413793103448,195.0,on,4
