precision,recall,f1-score,support,status,source
0.6311111111111111,1.0,0.7738419618528609,284.0,on,1
0.2966666666666667,0.5,0.37238493723849375,237.5,on,2
0.40370370370370373,0.6666666666666666,0.5013019483801459,260.0,on,3
0.40444444444444444,0.75,0.5249732693031317,238.0,on,4
