precision,recall,f1-score,support,status,source
0.0,0.0,0.0,180.0,on,1
0.29333333333333333,0.5,0.3697478991596639,239.0,on,2
0.0,0.0,0.0,186.66666666666666,on,3
0.0,0.0,0.0,203.5,on,4
