precision,recall,f1-score,support,status,source
0.6,1.0,0.7499999999999999,270.0,on,1
0.0,0.0,0.0,225.0,on,2
0.4007407407407408,0.6666666666666666,0.5005458164772363,237.66666666666666,on,3
0.145,0.25,0.18354430379746833,230.0,on,4
