precision,recall,f1-score,support,status,source
0.5933333333333334,1.0,0.7447698744769875,267.0,on,1
0.0,0.0,0.0,165.5,on,2
0.5607407407407408,1.0,0.718547970983701,252.33333333333334,on,3
0.30166666666666664,0.5,0.37629907676703256,229.75,on,4
