precision,recall,f1-score,support,status,source
0.56,1.0,0.717948717948718,252.0,on,1
0.2644444444444444,0.5,0.3459302325581395,233.0,on,2
0.3288888888888889,0.6666666666666666,0.440088497405041,204.66666666666666,on,3
0.2738888888888889,0.5,0.35389610389610393,198.75,on,4
