precision,recall,f1-score,support,status,source
0.0,0.0,0.0,209.0,on,1
0.0,0.0,0.0,214.5,on,2
0.3866666666666667,0.6666666666666666,0.4883214980175434,235.33333333333334,on,3
0.2816666666666666,0.5,0.36003048484652456,238.25,on,4
