pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.5422222222222223,0.45777777777777773,1.0,0.5466666666666666,0.45333333333333337
0.9994444444444445,0.6461111111111112,0.3533333333333333,1.0,0.6511111111111111,0.3488888888888889
1.0,0.6888888888888889,0.3111111111111111,1.0,0.6933333333333334,0.30666666666666664
1.0,0.6366666666666667,0.3633333333333333,1.0,0.6366666666666667,0.3633333333333333
1.0,0.5927777777777778,0.40722222222222215,0.9994444444444445,0.5927777777777778,0.4066666666666666
1.0,0.6816666666666666,0.31833333333333336,1.0,0.6805555555555555,0.31944444444444453
0.9994444444444445,0.6788888888888889,0.3205555555555556,0.9988888888888889,0.6744444444444444,0.32444444444444454
0.9994444444444445,0.6055555555555555,0.39388888888888896,0.9966666666666667,0.5988888888888889,0.3977777777777778
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8155555555555556,0.1844444444444444
1.0,0.7344444444444445,0.26555555555555554,1.0,0.7233333333333334,0.2766666666666666
0.9933333333333334,0.5133333333333333,0.4800000000000001,0.9983333333333333,0.5122222222222222,0.48611111111111105
1.0,0.7027777777777777,0.2972222222222223,1.0,0.7,0.30000000000000004
0.9988888888888889,0.7261111111111113,0.2727777777777777,0.9966666666666666,0.7205555555555556,0.276111111111111
0.9977777777777778,0.6444444444444445,0.3533333333333333,0.9988888888888889,0.6449999999999999,0.35388888888888903
0.9983333333333333,0.5911111111111111,0.40722222222222215,0.9994444444444445,0.5905555555555555,0.40888888888888897
1.0,0.5905555555555555,0.4094444444444445,1.0,0.5888888888888888,0.4111111111111112
1.0,0.6805555555555555,0.31944444444444453,1.0,0.6833333333333333,0.31666666666666665
1.0,0.73,0.27,1.0,0.7266666666666667,0.2733333333333333
1.0,0.6044444444444445,0.39555555555555555,0.9994444444444445,0.6138888888888889,0.38555555555555554
0.9961111111111112,0.6,0.3961111111111112,0.9994444444444445,0.5977777777777777,0.4016666666666667
1.0,0.5644444444444444,0.4355555555555556,1.0,0.5694444444444444,0.4305555555555556
