pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9166666666666667,0.08333333333333326,1.0,0.9166666666666666,0.08333333333333337
1.0,0.9183333333333332,0.08166666666666678,1.0,0.921111111111111,0.07888888888888901
1.0,0.9772222222222222,0.022777777777777786,1.0,0.9772222222222222,0.022777777777777786
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8833333333333334,0.11666666666666659
1.0,0.9216666666666666,0.07833333333333337,1.0,0.9205555555555556,0.07944444444444443
1.0,0.9855555555555555,0.014444444444444482,1.0,0.985,0.015000000000000013
1.0,0.9833333333333333,0.01666666666666672,1.0,0.9794444444444443,0.02055555555555566
1.0,0.8416666666666667,0.15833333333333333,1.0,0.8616666666666667,0.1383333333333333
1.0,0.9133333333333333,0.08666666666666667,1.0,0.9111111111111111,0.0888888888888889
1.0,0.9122222222222223,0.08777777777777773,1.0,0.9088888888888889,0.09111111111111114
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8838888888888888,0.11611111111111116
1.0,0.895,0.10499999999999998,1.0,0.8905555555555555,0.10944444444444446
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9366666666666666,0.06333333333333335
1.0,0.9855555555555555,0.014444444444444482,1.0,0.9905555555555555,0.009444444444444478
1.0,0.8122222222222222,0.18777777777777782,1.0,0.8027777777777778,0.1972222222222222
1.0,0.8038888888888889,0.19611111111111112,1.0,0.8005555555555557,0.1994444444444443
1.0,0.9216666666666666,0.07833333333333337,1.0,0.9172222222222222,0.08277777777777784
1.0,0.795,0.20499999999999996,1.0,0.7977777777777778,0.2022222222222222
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9216666666666666,0.07833333333333337,1.0,0.9188888888888889,0.08111111111111113
1.0,0.7866666666666667,0.21333333333333326,1.0,0.7844444444444445,0.2155555555555555
