pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8083333333333332,0.19166666666666676,1.0,0.8105555555555556,0.18944444444444442
1.0,0.7933333333333332,0.20666666666666678,1.0,0.7844444444444445,0.2155555555555555
1.0,0.6644444444444444,0.3355555555555556,1.0,0.665,0.33499999999999996
1.0,0.8055555555555556,0.19444444444444442,1.0,0.8016666666666665,0.19833333333333347
1.0,0.7405555555555555,0.2594444444444445,1.0,0.7422222222222221,0.2577777777777779
1.0,0.7572222222222222,0.24277777777777776,1.0,0.7483333333333333,0.2516666666666667
1.0,0.6822222222222223,0.3177777777777777,1.0,0.7005555555555556,0.2994444444444444
1.0,0.7694444444444445,0.2305555555555555,1.0,0.7705555555555555,0.22944444444444445
1.0,0.71,0.29000000000000004,1.0,0.7016666666666667,0.29833333333333334
1.0,0.8038888888888889,0.19611111111111112,1.0,0.7955555555555556,0.20444444444444443
1.0,0.7138888888888889,0.2861111111111111,1.0,0.7016666666666667,0.29833333333333334
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8700000000000001,0.1299999999999999
1.0,0.7483333333333333,0.2516666666666667,1.0,0.7533333333333333,0.2466666666666667
1.0,0.8916666666666667,0.10833333333333328,1.0,0.8844444444444444,0.11555555555555563
1.0,0.8155555555555556,0.1844444444444444,1.0,0.8172222222222222,0.18277777777777782
1.0,0.8105555555555555,0.18944444444444453,1.0,0.8099999999999999,0.19000000000000006
1.0,0.605,0.395,1.0,0.6116666666666666,0.3883333333333334
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8516666666666667,0.14833333333333332
1.0,0.8211111111111111,0.17888888888888888,1.0,0.8355555555555556,0.1644444444444444
1.0,0.815,0.18500000000000005,1.0,0.8083333333333333,0.19166666666666665
1.0,0.8244444444444444,0.17555555555555558,1.0,0.8194444444444444,0.18055555555555558
