precision,recall,f1-score,support,status,source
1.0,1.0,1.0,255.0,off,1
1.0,1.0,1.0,232.0,off,2
0.9937810945273632,0.988970588235294,0.9913580246913579,227.66666666666666,off,3
0.9918181818181818,0.9935897435897436,0.9927007299270073,247.75,off,4
