precision,recall,f1-score,support,status,source
1.0,1.0,1.0,279.0,off,1
1.0,1.0,1.0,224.0,off,2
1.0,1.0,1.0,229.66666666666666,off,3
0.9796328035123143,0.9862385321100917,0.9829039227239453,212.75,off,4
