precision,recall,f1-score,support,status,source
1.0,1.0,1.0,183.0,off,1
1.0,1.0,1.0,284.5,off,2
1.0,1.0,1.0,197.66666666666666,off,3
0.9903314917127072,0.9943820224719101,0.9923398328690808,220.25,off,4
