precision,recall,f1-score,support,status,source
1.0,1.0,1.0,251.0,off,1
0.967005076142132,1.0,0.9829396325459318,202.5,off,2
0.9835680751173709,1.0,0.9915764139590855,238.33333333333334,off,3
0.9827586206896551,0.9973821989528796,0.9898477157360406,213.75,off,4
