precision,recall,f1-score,support,status,source
1.0,1.0,1.0,213.0,off,1
0.9551282051282051,1.0,0.976510067114094,169.5,off,2
0.9817578772802653,0.9741100323624595,0.9778869778869779,217.66666666666666,off,3
0.958661531333256,0.966568330887418,0.9625654276817067,212.25,off,4
