precision,recall,f1-score,support,status,source
1.0,1.0,1.0,223.0,off,1
1.0,1.0,1.0,202.0,off,2
1.0,1.0,1.0,220.66666666666666,off,3
0.9767156862745098,1.0,0.987789203084833,248.0,off,4
