precision,recall,f1-score,support,status,source
1.0,1.0,1.0,170.0,off,1
0.946524064171123,1.0,0.9717514124293785,216.5,off,2
0.9845288326300984,1.0,0.9920806335493161,226.66666666666666,off,3
1.0,1.0,1.0,224.5,off,4
