precision,recall,f1-score,support,status,source
1.0,1.0,1.0,180.0,off,1
1.0,1.0,1.0,225.0,off,2
1.0,1.0,1.0,212.33333333333334,off,3
0.9681274900398407,0.9790794979079498,0.9734693877551021,220.0,off,4
