precision,recall,f1-score,support,status,source
1.0,1.0,1.0,136.0,off,1
0.9812734082397003,0.9830827067669172,0.9821763602251408,270.5,off,2
1.0,1.0,1.0,202.66666666666666,off,3
0.9792576419213974,0.9976415094339622,0.9880952380952381,233.25,off,4
