precision,recall,f1-score,support,status,source
1.0,1.0,1.0,221.0,off,1
1.0,1.0,1.0,254.5,off,2
0.9698412698412698,0.9982638888888888,0.9834162520729685,223.66666666666666,off,3
0.9612817451703929,0.9842912834866053,0.9721508771096921,215.5,off,4
