pre,post,diff,joint_pre,joint_post,joint_diff
0.9416666666666667,0.6766666666666666,0.265,0.9705555555555556,0.7027777777777777,0.2677777777777779
1.0,0.7766666666666666,0.22333333333333338,0.9994444444444445,0.7755555555555556,0.22388888888888892
0.9922222222222222,0.9316666666666666,0.060555555555555585,0.9972222222222222,0.9327777777777778,0.06444444444444442
0.9955555555555556,0.8822222222222222,0.1133333333333334,0.9961111111111112,0.8633333333333334,0.13277777777777777
0.9883333333333333,0.9116666666666666,0.07666666666666666,0.995,0.915,0.07999999999999996
1.0,0.7005555555555556,0.2994444444444444,1.0,0.6922222222222223,0.3077777777777777
0.9994444444444445,0.6505555555555556,0.3488888888888889,0.9994444444444445,0.6583333333333333,0.34111111111111114
0.9983333333333333,0.7305555555555556,0.26777777777777767,0.9994444444444445,0.7527777777777778,0.2466666666666667
0.9916666666666667,0.9183333333333333,0.07333333333333336,0.9938888888888889,0.9166666666666666,0.0772222222222223
0.9994444444444445,0.9027777777777778,0.09666666666666668,0.9994444444444445,0.9061111111111111,0.09333333333333338
0.9994444444444445,0.995,0.004444444444444473,1.0,0.9994444444444445,0.0005555555555555314
0.9944444444444445,0.9672222222222222,0.02722222222222226,0.9961111111111111,0.9672222222222222,0.028888888888888853
0.9977777777777778,0.7372222222222222,0.26055555555555554,0.9988888888888889,0.7338888888888888,0.2650000000000001
0.9994444444444445,0.965,0.0344444444444445,0.9983333333333333,0.9561111111111111,0.04222222222222216
0.9777777777777777,0.8394444444444444,0.1383333333333333,0.9816666666666666,0.8644444444444443,0.11722222222222223
0.9905555555555555,0.8616666666666667,0.12888888888888883,0.9911111111111112,0.8605555555555555,0.13055555555555565
0.9994444444444445,0.6933333333333334,0.3061111111111111,0.9988888888888889,0.7177777777777777,0.2811111111111112
0.9572222222222222,0.81,0.14722222222222214,0.9616666666666667,0.8488888888888889,0.11277777777777775
0.9983333333333333,0.9105555555555556,0.08777777777777773,0.9983333333333333,0.9261111111111111,0.07222222222222219
0.9983333333333334,0.9222222222222223,0.07611111111111113,0.9966666666666666,0.9266666666666667,0.06999999999999984
0.9994444444444445,0.8638888888888889,0.13555555555555554,0.9988888888888889,0.8605555555555555,0.13833333333333342
