pre,post,diff,joint_pre,joint_post,joint_diff
0.9838888888888888,0.9261111111111111,0.057777777777777706,0.9916666666666667,0.9511111111111111,0.04055555555555557
0.9805555555555556,0.8738888888888888,0.1066666666666668,0.9866666666666667,0.8927777777777778,0.09388888888888891
1.0,0.8944444444444445,0.10555555555555551,0.9994444444444445,0.8966666666666666,0.10277777777777786
0.9416666666666667,0.6622222222222223,0.2794444444444444,0.95,0.6683333333333334,0.2816666666666665
0.8927777777777779,0.8922222222222222,0.0005555555555556424,0.8983333333333334,0.8988888888888888,-0.0005555555555554204
0.8288888888888888,0.7933333333333333,0.03555555555555545,0.8394444444444444,0.8933333333333333,-0.053888888888888875
0.9933333333333334,0.8205555555555556,0.1727777777777778,0.9938888888888889,0.7994444444444445,0.19444444444444442
0.8833333333333333,0.9077777777777778,-0.02444444444444449,0.8772222222222222,0.9077777777777778,-0.030555555555555558
0.99,0.7644444444444445,0.2255555555555555,0.9966666666666667,0.7594444444444445,0.23722222222222222
0.98,0.8111111111111111,0.16888888888888887,0.9827777777777778,0.8666666666666667,0.11611111111111105
0.9944444444444444,0.7683333333333333,0.22611111111111104,0.9966666666666666,0.8061111111111111,0.19055555555555548
0.8427777777777778,0.786111111111111,0.056666666666666865,0.8855555555555557,0.8133333333333334,0.0722222222222223
0.9966666666666666,0.8833333333333333,0.11333333333333329,0.9955555555555556,0.9011111111111111,0.09444444444444455
0.9211111111111111,0.8722222222222222,0.04888888888888887,0.9166666666666666,0.8761111111111111,0.04055555555555557
0.9716666666666667,0.7655555555555555,0.20611111111111113,0.991111111111111,0.7883333333333332,0.20277777777777783
0.9977777777777778,0.8611111111111112,0.1366666666666666,0.9983333333333333,0.8555555555555555,0.14277777777777778
0.835,0.9211111111111111,-0.08611111111111114,0.8211111111111111,0.9183333333333333,-0.09722222222222221
0.9972222222222222,0.8244444444444444,0.1727777777777778,0.9977777777777778,0.8127777777777778,0.18499999999999994
0.9616666666666667,0.9883333333333334,-0.026666666666666727,0.9877777777777776,0.9883333333333334,-0.0005555555555557534
0.9988888888888889,0.9216666666666666,0.0772222222222223,0.9988888888888889,0.9288888888888889,0.07000000000000006
0.9955555555555556,0.8194444444444444,0.17611111111111122,1.0,0.8388888888888888,0.1611111111111112
