pre,post,diff,joint_pre,joint_post,joint_diff
0.915,0.9533333333333334,-0.03833333333333333,0.925,0.9527777777777778,-0.02777777777777779
0.8555555555555555,0.9333333333333333,-0.07777777777777783,0.856111111111111,0.9416666666666667,-0.0855555555555556
0.991111111111111,0.8672222222222222,0.12388888888888883,0.9877777777777778,0.8605555555555555,0.12722222222222224
0.9655555555555555,0.8605555555555555,0.10499999999999998,0.98,0.86,0.12
0.8366666666666667,0.7588888888888888,0.07777777777777783,0.8255555555555556,0.77,0.05555555555555558
1.0,0.87,0.13,1.0,0.8483333333333334,0.15166666666666662
0.9288888888888889,0.9138888888888889,0.015000000000000013,0.9305555555555556,0.9077777777777778,0.022777777777777786
0.9866666666666667,0.775,0.21166666666666667,0.9888888888888889,0.7794444444444445,0.20944444444444443
0.9555555555555556,0.8761111111111111,0.07944444444444454,0.9616666666666667,0.8711111111111111,0.09055555555555561
0.9605555555555555,0.8822222222222222,0.07833333333333325,0.9694444444444444,0.8833333333333333,0.08611111111111114
0.9727777777777777,0.7555555555555555,0.2172222222222222,0.9788888888888889,0.7472222222222222,0.2316666666666667
0.9983333333333333,0.8849999999999999,0.1133333333333334,0.9983333333333333,0.8933333333333333,0.10499999999999998
0.9577777777777777,0.6688888888888889,0.28888888888888886,0.9766666666666666,0.7116666666666666,0.265
0.8311111111111111,0.8488888888888889,-0.01777777777777778,0.8155555555555555,0.8533333333333333,-0.0377777777777778
0.7366666666666667,0.7522222222222222,-0.015555555555555545,0.701111111111111,0.7511111111111112,-0.050000000000000155
0.97,0.8694444444444445,0.10055555555555551,0.9827777777777778,0.8866666666666667,0.09611111111111104
0.9905555555555555,0.8172222222222223,0.17333333333333323,0.9877777777777778,0.8155555555555556,0.17222222222222217
0.9966666666666667,0.8383333333333334,0.15833333333333333,0.9977777777777778,0.8416666666666668,0.15611111111111098
0.9255555555555556,0.8233333333333333,0.10222222222222233,0.9249999999999999,0.8227777777777778,0.1022222222222221
0.8622222222222222,0.7349999999999999,0.12722222222222235,0.8861111111111112,0.7322222222222222,0.15388888888888896
0.9844444444444445,0.7905555555555556,0.1938888888888889,0.9861111111111112,0.7899999999999999,0.19611111111111124
