pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7533333333333333,0.2466666666666667,1.0,0.775,0.22499999999999998
1.0,0.8261111111111111,0.17388888888888887,1.0,0.8205555555555556,0.1794444444444444
0.9994444444444445,0.86,0.13944444444444448,0.9994444444444445,0.8561111111111112,0.1433333333333333
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9411111111111111,0.05888888888888888
1.0,0.798888888888889,0.20111111111111102,1.0,0.7994444444444444,0.2005555555555556
1.0,0.9727777777777777,0.02722222222222226,0.9994444444444445,0.9733333333333334,0.026111111111111085
1.0,0.9316666666666666,0.06833333333333336,1.0,0.93,0.06999999999999995
1.0,0.8733333333333334,0.1266666666666666,1.0,0.8638888888888889,0.13611111111111107
0.9994444444444445,0.9155555555555555,0.08388888888888901,0.9994444444444445,0.9122222222222223,0.0872222222222222
1.0,0.9594444444444444,0.04055555555555557,1.0,0.9566666666666667,0.043333333333333335
0.9961111111111112,0.9372222222222222,0.05888888888888899,0.9972222222222222,0.9372222222222222,0.06000000000000005
1.0,0.8044444444444444,0.1955555555555556,1.0,0.7994444444444444,0.2005555555555556
1.0,0.8194444444444444,0.18055555555555558,1.0,0.8294444444444444,0.17055555555555557
1.0,0.875,0.125,1.0,0.88,0.12
1.0,0.8872222222222221,0.11277777777777787,1.0,0.8994444444444445,0.10055555555555551
1.0,0.9322222222222222,0.06777777777777783,1.0,0.9338888888888889,0.06611111111111112
0.9955555555555555,0.7566666666666667,0.23888888888888882,0.9983333333333333,0.8233333333333334,0.17499999999999993
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9561111111111111,0.043888888888888866
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9344444444444444,0.06555555555555559
1.0,0.9044444444444444,0.09555555555555562,1.0,0.9216666666666666,0.07833333333333337
1.0,0.9316666666666666,0.06833333333333336,1.0,0.9322222222222222,0.06777777777777783
