pre,post,diff,joint_pre,joint_post,joint_diff
0.8855555555555555,0.6855555555555556,0.19999999999999996,0.8961111111111111,0.7005555555555556,0.19555555555555548
0.9533333333333334,0.7755555555555556,0.1777777777777778,0.9761111111111112,0.8188888888888888,0.15722222222222237
0.7966666666666666,0.576111111111111,0.22055555555555562,0.7711111111111111,0.5900000000000001,0.181111111111111
0.7327777777777778,0.7905555555555556,-0.05777777777777782,0.7044444444444444,0.7883333333333333,-0.0838888888888889
0.8688888888888889,0.8227777777777777,0.046111111111111214,0.8866666666666666,0.8444444444444444,0.04222222222222216
0.8627777777777779,0.8761111111111111,-0.013333333333333197,0.8566666666666667,0.8772222222222222,-0.02055555555555555
0.9177777777777778,0.8755555555555556,0.04222222222222216,0.9088888888888889,0.866111111111111,0.0427777777777778
0.7777777777777777,0.8538888888888888,-0.07611111111111113,0.7677777777777778,0.8672222222222222,-0.09944444444444445
0.8311111111111111,0.8727777777777777,-0.04166666666666652,0.845,0.8744444444444445,-0.029444444444444495
0.965,0.758888888888889,0.20611111111111102,0.986111111111111,0.7633333333333333,0.22277777777777774
0.8816666666666667,0.9066666666666666,-0.02499999999999991,0.87,0.92,-0.050000000000000044
0.9627777777777777,0.7861111111111111,0.17666666666666664,0.9761111111111112,0.7872222222222222,0.188888888888889
0.9188888888888889,0.7111111111111111,0.20777777777777773,0.93,0.7094444444444444,0.22055555555555562
0.9005555555555556,0.6594444444444445,0.24111111111111105,0.8961111111111111,0.6733333333333333,0.22277777777777774
0.8555555555555556,0.8911111111111111,-0.03555555555555545,0.8538888888888889,0.9188888888888889,-0.06499999999999995
0.9527777777777778,0.7933333333333333,0.1594444444444445,0.9705555555555554,0.8005555555555556,0.16999999999999982
0.8005555555555556,0.6605555555555556,0.14,0.8127777777777778,0.6427777777777778,0.17000000000000004
0.7033333333333334,0.7044444444444444,-0.0011111111111110628,0.6688888888888889,0.7016666666666667,-0.032777777777777795
0.9761111111111112,0.8877777777777778,0.08833333333333337,0.9883333333333333,0.8944444444444445,0.0938888888888888
0.8472222222222222,0.8066666666666666,0.04055555555555557,0.85,0.8222222222222223,0.02777777777777768
0.8866666666666667,0.89,-0.0033333333333332993,0.8888888888888888,0.8772222222222222,0.011666666666666603
