pre,post,diff,joint_pre,joint_post,joint_diff
0.9905555555555555,0.7,0.29055555555555557,0.9916666666666667,0.7188888888888889,0.2727777777777778
0.9672222222222222,0.816111111111111,0.1511111111111112,0.9777777777777777,0.8105555555555555,0.16722222222222227
0.9916666666666667,0.7883333333333333,0.20333333333333337,0.9983333333333333,0.785,0.21333333333333326
0.9427777777777777,0.8244444444444444,0.11833333333333329,0.9466666666666668,0.8172222222222222,0.12944444444444458
0.7405555555555555,0.8577777777777778,-0.11722222222222223,0.7333333333333334,0.8566666666666667,-0.1233333333333333
0.8922222222222222,0.6183333333333333,0.27388888888888896,0.8972222222222221,0.6183333333333333,0.27888888888888885
0.9705555555555556,0.8877777777777778,0.08277777777777784,0.9911111111111112,0.89,0.10111111111111115
0.9283333333333333,0.8,0.1283333333333333,0.9433333333333332,0.795,0.1483333333333332
0.9483333333333334,0.8427777777777778,0.10555555555555551,0.9349999999999999,0.8644444444444445,0.07055555555555548
0.6122222222222222,0.7783333333333333,-0.1661111111111111,0.6072222222222222,0.7772222222222223,-0.17000000000000004
0.9305555555555556,0.8355555555555555,0.09500000000000008,0.9272222222222223,0.8311111111111111,0.09611111111111115
0.8355555555555556,0.8844444444444445,-0.04888888888888887,0.8133333333333334,0.8894444444444445,-0.07611111111111113
0.9988888888888889,0.7066666666666666,0.2922222222222224,1.0,0.7238888888888888,0.2761111111111112
0.9055555555555556,0.9116666666666667,-0.006111111111111178,0.9299999999999999,0.9116666666666667,0.0183333333333332
0.9561111111111111,0.8761111111111111,0.08000000000000007,0.9688888888888889,0.8761111111111111,0.09277777777777785
1.0,0.7527777777777778,0.24722222222222223,1.0,0.7622222222222222,0.23777777777777775
0.9766666666666668,0.8583333333333333,0.11833333333333351,0.9966666666666667,0.8877777777777778,0.10888888888888892
0.9961111111111112,0.7466666666666668,0.24944444444444436,0.9972222222222222,0.8172222222222222,0.18000000000000005
0.9938888888888888,0.9677777777777777,0.026111111111111085,0.9994444444444445,0.9694444444444444,0.030000000000000027
0.9877777777777779,0.8505555555555555,0.13722222222222236,0.9872222222222222,0.8572222222222222,0.13
0.9011111111111112,0.7366666666666667,0.1644444444444445,0.8961111111111111,0.7538888888888888,0.14222222222222225
