pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8433333333333333,0.15666666666666673,0.9988888888888889,0.8666666666666667,0.13222222222222224
1.0,0.8038888888888889,0.19611111111111112,1.0,0.8472222222222222,0.1527777777777778
0.9988888888888889,0.8472222222222223,0.15166666666666662,0.9994444444444445,0.8366666666666667,0.1627777777777778
1.0,0.8161111111111111,0.18388888888888888,1.0,0.8288888888888889,0.1711111111111111
1.0,0.9261111111111111,0.07388888888888889,1.0,0.9261111111111111,0.07388888888888889
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9388888888888889,0.061111111111111116
0.9994444444444445,0.7833333333333333,0.21611111111111114,0.9994444444444445,0.8344444444444445,0.16499999999999992
1.0,0.8238888888888888,0.17611111111111122,1.0,0.8238888888888888,0.17611111111111122
1.0,0.8538888888888888,0.1461111111111112,1.0,0.8416666666666667,0.15833333333333333
1.0,0.7516666666666667,0.2483333333333333,1.0,0.7566666666666667,0.2433333333333333
1.0,0.9555555555555555,0.04444444444444451,1.0,0.9555555555555555,0.04444444444444451
0.9988888888888889,0.8116666666666668,0.18722222222222218,1.0,0.8055555555555556,0.19444444444444442
0.9955555555555555,0.9711111111111111,0.02444444444444438,0.9966666666666667,0.9705555555555556,0.026111111111111085
0.9994444444444445,0.8822222222222222,0.11722222222222223,0.9994444444444445,0.8822222222222222,0.11722222222222223
1.0,0.8272222222222223,0.1727777777777777,1.0,0.8305555555555556,0.1694444444444444
0.9994444444444445,0.8972222222222221,0.10222222222222233,0.9988888888888889,0.9094444444444444,0.08944444444444455
1.0,0.92,0.07999999999999996,1.0,0.9216666666666666,0.07833333333333337
0.9994444444444445,0.9627777777777777,0.036666666666666736,1.0,0.9694444444444444,0.030555555555555558
1.0,0.9038888888888889,0.09611111111111115,1.0,0.8994444444444444,0.10055555555555562
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9061111111111111,0.09388888888888891
0.9983333333333333,0.7744444444444445,0.2238888888888888,0.9983333333333333,0.7744444444444445,0.2238888888888888
