pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8,0.19999999999999996,1.0,0.7955555555555556,0.20444444444444443
1.0,0.8077777777777777,0.1922222222222223,1.0,0.8077777777777777,0.1922222222222223
1.0,0.8772222222222222,0.12277777777777776,1.0,0.8761111111111112,0.12388888888888883
1.0,0.9838888888888888,0.016111111111111187,1.0,0.9827777777777778,0.01722222222222225
1.0,0.8444444444444444,0.15555555555555556,1.0,0.8444444444444444,0.15555555555555556
1.0,0.9438888888888889,0.05611111111111111,1.0,0.9483333333333333,0.05166666666666675
1.0,0.9905555555555555,0.009444444444444478,1.0,0.9972222222222222,0.002777777777777768
1.0,0.8927777777777778,0.10722222222222222,1.0,0.9,0.09999999999999998
1.0,0.855,0.14500000000000002,1.0,0.8494444444444444,0.15055555555555555
1.0,0.9777777777777777,0.022222222222222254,1.0,0.9777777777777777,0.022222222222222254
1.0,0.8288888888888889,0.1711111111111111,1.0,0.8288888888888889,0.1711111111111111
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9722222222222222,0.02777777777777779
1.0,0.8516666666666667,0.14833333333333332,1.0,0.8938888888888888,0.10611111111111116
1.0,0.9133333333333333,0.08666666666666667,1.0,0.9138888888888889,0.08611111111111114
1.0,0.98,0.020000000000000018,1.0,0.98,0.020000000000000018
1.0,0.8911111111111112,0.10888888888888881,1.0,0.8972222222222221,0.10277777777777786
1.0,0.9027777777777779,0.0972222222222221,1.0,0.9027777777777779,0.0972222222222221
1.0,0.836111111111111,0.16388888888888897,1.0,0.8722222222222222,0.12777777777777777
1.0,0.8938888888888888,0.10611111111111116,1.0,0.8961111111111111,0.10388888888888892
1.0,0.8372222222222222,0.1627777777777778,1.0,0.8522222222222222,0.14777777777777779
1.0,0.875,0.125,1.0,0.8716666666666667,0.1283333333333333
