pre,post,diff,joint_pre,joint_post,joint_diff
0.8905555555555555,0.7027777777777777,0.18777777777777782,0.915,0.7027777777777778,0.2122222222222222
0.8933333333333333,0.7444444444444445,0.14888888888888885,0.895,0.7422222222222222,0.1527777777777778
0.8022222222222222,0.786111111111111,0.016111111111111187,0.7955555555555556,0.7894444444444444,0.006111111111111178
0.7683333333333333,0.8366666666666667,-0.06833333333333336,0.745,0.8411111111111111,-0.09611111111111115
0.9594444444444444,0.643888888888889,0.3155555555555555,0.9688888888888889,0.6333333333333333,0.3355555555555556
0.7538888888888889,0.77,-0.016111111111111076,0.7255555555555555,0.79,-0.06444444444444453
0.6477777777777778,0.75,-0.10222222222222221,0.5822222222222222,0.75,-0.1677777777777778
0.825,0.7788888888888889,0.0461111111111111,0.8283333333333334,0.7694444444444445,0.05888888888888888
0.9400000000000001,0.7355555555555555,0.20444444444444454,0.9505555555555555,0.7716666666666666,0.17888888888888888
0.9600000000000001,0.7466666666666667,0.21333333333333337,0.9744444444444444,0.7505555555555556,0.2238888888888888
0.8444444444444444,0.7722222222222223,0.07222222222222219,0.9216666666666666,0.7722222222222221,0.1494444444444445
0.5888888888888889,0.7922222222222222,-0.20333333333333325,0.5233333333333333,0.8033333333333333,-0.28
0.7788888888888889,0.9633333333333334,-0.18444444444444452,0.7816666666666666,0.9677777777777777,-0.18611111111111112
0.6661111111111111,0.8438888888888889,-0.1777777777777778,0.6066666666666667,0.8455555555555556,-0.23888888888888893
0.758888888888889,0.7322222222222223,0.026666666666666616,0.7811111111111111,0.731111111111111,0.050000000000000044
0.7383333333333334,0.7322222222222222,0.006111111111111178,0.726111111111111,0.7261111111111112,-1.1102230246251565e-16
0.8977777777777778,0.7933333333333334,0.10444444444444434,0.9411111111111111,0.7922222222222223,0.14888888888888885
0.7327777777777778,0.7022222222222222,0.030555555555555558,0.7272222222222222,0.7533333333333333,-0.026111111111111085
0.7772222222222223,0.89,-0.11277777777777775,0.7438888888888888,0.895,-0.1511111111111112
0.7833333333333333,0.8244444444444445,-0.04111111111111121,0.7427777777777778,0.8255555555555556,-0.08277777777777784
0.665,0.7594444444444444,-0.09444444444444433,0.6255555555555555,0.7316666666666667,-0.10611111111111116
