pre,post,diff,joint_pre,joint_post,joint_diff
0.5583333333333333,0.5583333333333333,0.0,0.44500000000000006,0.5477777777777778,-0.10277777777777775
0.5933333333333333,0.7066666666666667,-0.1133333333333334,0.5261111111111111,0.7016666666666667,-0.17555555555555558
0.5805555555555555,0.5805555555555555,0.0,0.4927777777777778,0.5744444444444444,-0.08166666666666661
0.6033333333333334,0.6033333333333334,0.0,0.5388888888888889,0.588888888888889,-0.050000000000000155
0.5666666666666668,0.71,-0.1433333333333332,0.4722222222222222,0.7072222222222222,-0.235
0.6116666666666666,0.6116666666666666,0.0,0.5511111111111111,0.61,-0.05888888888888888
0.6305555555555555,0.6305555555555555,0.0,0.5861111111111111,0.6305555555555555,-0.0444444444444444
0.5833333333333334,0.5833333333333334,0.0,0.5022222222222222,0.5833333333333334,-0.08111111111111113
0.5722222222222222,0.6761111111111112,-0.10388888888888903,0.5038888888888889,0.7150000000000001,-0.21111111111111114
0.5322222222222223,0.59,-0.057777777777777706,0.4227777777777778,0.58,-0.15722222222222215
0.635,0.7083333333333334,-0.07333333333333336,0.5788888888888888,0.7083333333333334,-0.12944444444444458
0.595,0.595,0.0,0.5372222222222222,0.595,-0.05777777777777782
0.5644444444444444,0.7877777777777778,-0.22333333333333338,0.47611111111111115,0.7827777777777778,-0.30666666666666664
0.5144444444444445,0.5144444444444445,0.0,0.39944444444444444,0.508888888888889,-0.10944444444444451
0.5861111111111111,0.6044444444444445,-0.018333333333333313,0.515,0.5983333333333334,-0.08333333333333337
0.5599999999999999,0.5599999999999999,0.0,0.44277777777777777,0.5344444444444445,-0.09166666666666673
0.5922222222222222,0.8094444444444444,-0.2172222222222222,0.5261111111111112,0.8188888888888889,-0.2927777777777777
0.6100000000000001,0.6100000000000001,0.0,0.5544444444444444,0.6100000000000001,-0.05555555555555569
0.5738888888888889,0.683888888888889,-0.1100000000000001,0.49000000000000005,0.6805555555555556,-0.19055555555555553
0.5538888888888889,0.6488888888888888,-0.09499999999999997,0.47277777777777774,0.691111111111111,-0.21833333333333327
0.6094444444444445,0.7783333333333333,-0.16888888888888887,0.57,0.7777777777777779,-0.20777777777777795
