pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8672222222222222,0.13277777777777777,1.0,0.8672222222222222,0.13277777777777777
1.0,0.8777777777777778,0.12222222222222223,1.0,0.883888888888889,0.11611111111111105
1.0,0.9416666666666667,0.05833333333333335,1.0,0.9377777777777778,0.06222222222222218
1.0,0.9661111111111111,0.03388888888888886,1.0,0.9661111111111111,0.03388888888888886
1.0,0.8577777777777778,0.14222222222222225,1.0,0.8872222222222222,0.11277777777777775
1.0,0.88,0.12,1.0,0.8805555555555555,0.11944444444444446
1.0,0.8394444444444444,0.16055555555555556,1.0,0.8394444444444444,0.16055555555555556
1.0,0.7683333333333333,0.2316666666666667,1.0,0.7655555555555555,0.23444444444444446
1.0,0.9972222222222222,0.002777777777777768,1.0,0.9972222222222222,0.002777777777777768
1.0,0.89,0.10999999999999999,1.0,0.89,0.10999999999999999
1.0,0.9238888888888889,0.07611111111111113,1.0,0.9238888888888889,0.07611111111111113
1.0,0.8611111111111112,0.13888888888888884,1.0,0.8611111111111112,0.13888888888888884
1.0,0.86,0.14,1.0,0.86,0.14
1.0,0.8794444444444445,0.12055555555555553,1.0,0.8777777777777778,0.12222222222222223
1.0,0.7827777777777778,0.2172222222222222,1.0,0.7972222222222223,0.20277777777777772
1.0,0.8972222222222221,0.10277777777777786,1.0,0.8977777777777778,0.10222222222222221
1.0,0.918888888888889,0.08111111111111102,1.0,0.8883333333333333,0.11166666666666669
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9216666666666666,0.07833333333333337
1.0,0.8099999999999999,0.19000000000000006,1.0,0.8205555555555556,0.1794444444444444
1.0,0.981111111111111,0.018888888888888955,1.0,0.981111111111111,0.018888888888888955
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9277777777777778,0.07222222222222219
