pre,post,diff,joint_pre,joint_post,joint_diff
0.545,0.635,-0.08999999999999997,0.43833333333333335,0.6377777777777778,-0.19944444444444442
0.7944444444444445,0.6722222222222222,0.12222222222222234,0.84,0.6722222222222222,0.1677777777777778
0.7466666666666667,0.7977777777777777,-0.051111111111110996,0.79,0.7983333333333333,-0.008333333333333304
0.7316666666666667,0.6316666666666666,0.10000000000000009,0.7822222222222223,0.6405555555555555,0.14166666666666672
0.6088888888888889,0.8783333333333333,-0.2694444444444444,0.5466666666666666,0.885,-0.3383333333333334
0.8916666666666667,0.731111111111111,0.16055555555555567,0.9277777777777778,0.7222222222222221,0.2055555555555557
0.6161111111111112,0.735,-0.11888888888888882,0.5577777777777777,0.7344444444444445,-0.17666666666666675
0.5827777777777777,0.7855555555555556,-0.20277777777777783,0.5355555555555556,0.7855555555555556,-0.25
0.5972222222222222,0.7666666666666666,-0.1694444444444444,0.5388888888888889,0.765,-0.22611111111111115
0.62,0.6733333333333333,-0.053333333333333344,0.5616666666666666,0.6755555555555556,-0.11388888888888893
0.6855555555555556,0.688888888888889,-0.0033333333333334103,0.6261111111111111,0.6844444444444444,-0.05833333333333335
0.5638888888888889,0.6766666666666667,-0.11277777777777787,0.47,0.6727777777777777,-0.20277777777777772
0.625,0.6316666666666667,-0.00666666666666671,0.5249999999999999,0.6366666666666667,-0.1116666666666668
0.7661111111111112,0.5672222222222222,0.198888888888889,0.7572222222222222,0.5594444444444444,0.19777777777777783
0.6316666666666666,0.6944444444444444,-0.06277777777777782,0.57,0.6966666666666667,-0.1266666666666667
0.5538888888888889,0.7455555555555555,-0.19166666666666665,0.4205555555555555,0.7633333333333333,-0.3427777777777778
0.6094444444444445,0.8366666666666667,-0.22722222222222221,0.5588888888888889,0.8933333333333333,-0.33444444444444443
0.6472222222222223,0.585,0.06222222222222229,0.5972222222222222,0.5805555555555555,0.01666666666666672
0.5955555555555555,0.7127777777777777,-0.11722222222222223,0.5538888888888889,0.7155555555555555,-0.16166666666666663
0.5811111111111111,0.7,-0.11888888888888882,0.5283333333333333,0.6916666666666667,-0.16333333333333333
0.5316666666666666,0.6988888888888889,-0.16722222222222227,0.4366666666666667,0.7027777777777778,-0.26611111111111113
