pre,post,diff,joint_pre,joint_post,joint_diff
0.955,0.9050000000000001,0.04999999999999982,0.9766666666666667,0.9283333333333335,0.04833333333333323
0.9272222222222223,0.7955555555555555,0.13166666666666682,0.9272222222222222,0.8361111111111111,0.09111111111111103
0.9166666666666666,0.8811111111111112,0.03555555555555545,0.9138888888888889,0.88,0.03388888888888886
0.8555555555555556,0.8061111111111111,0.04944444444444451,0.8711111111111112,0.7833333333333333,0.08777777777777784
0.9711111111111111,0.8844444444444446,0.08666666666666656,0.9611111111111111,0.8794444444444445,0.08166666666666667
0.9833333333333334,0.8127777777777778,0.17055555555555557,0.9861111111111112,0.8083333333333333,0.1777777777777778
0.9755555555555555,0.8727777777777778,0.10277777777777775,0.9833333333333333,0.8722222222222222,0.11111111111111105
0.9894444444444445,0.7133333333333334,0.2761111111111111,0.9944444444444445,0.7072222222222222,0.28722222222222227
0.6761111111111111,0.8072222222222223,-0.13111111111111118,0.6355555555555555,0.8133333333333334,-0.1777777777777778
0.7977777777777778,0.7344444444444445,0.06333333333333335,0.7683333333333333,0.7261111111111112,0.04222222222222216
0.9838888888888889,0.7038888888888889,0.28,0.9855555555555556,0.7038888888888889,0.28166666666666673
0.8966666666666667,0.8238888888888889,0.07277777777777783,0.9144444444444445,0.8422222222222222,0.0722222222222223
0.933888888888889,0.7538888888888888,0.18000000000000016,0.9561111111111111,0.7449999999999999,0.21111111111111125
0.9777777777777777,0.6244444444444445,0.3533333333333333,0.9838888888888889,0.6222222222222222,0.3616666666666667
0.986111111111111,0.7505555555555555,0.23555555555555552,0.9927777777777778,0.7533333333333333,0.23944444444444446
0.8816666666666667,0.9500000000000001,-0.06833333333333336,0.8577777777777778,0.9500000000000001,-0.09222222222222232
0.7772222222222223,0.8288888888888889,-0.05166666666666664,0.8038888888888889,0.8394444444444444,-0.03555555555555556
0.8788888888888889,0.7272222222222222,0.15166666666666673,0.8438888888888889,0.7122222222222223,0.1316666666666666
0.8961111111111111,0.9144444444444444,-0.018333333333333313,0.9133333333333333,0.9155555555555556,-0.0022222222222222365
0.9111111111111111,0.8694444444444445,0.04166666666666663,0.9088888888888889,0.8705555555555556,0.03833333333333322
0.755,0.8211111111111111,-0.06611111111111112,0.7272222222222222,0.8172222222222223,-0.09000000000000008
