pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9616666666666667,0.03833333333333333,1.0,0.9616666666666667,0.03833333333333333
0.9994444444444445,0.9483333333333334,0.05111111111111111,1.0,0.9483333333333334,0.05166666666666664
1.0,0.9461111111111111,0.053888888888888875,1.0,0.9711111111111111,0.028888888888888853
1.0,0.9805555555555556,0.019444444444444375,1.0,0.9805555555555556,0.019444444444444375
1.0,0.9138888888888889,0.08611111111111114,1.0,0.9138888888888889,0.08611111111111114
1.0,0.758888888888889,0.24111111111111105,1.0,0.7572222222222222,0.24277777777777776
1.0,0.9644444444444444,0.03555555555555556,1.0,0.9677777777777777,0.03222222222222226
1.0,0.7949999999999999,0.20500000000000007,1.0,0.7972222222222222,0.20277777777777783
0.9994444444444445,0.8761111111111111,0.1233333333333334,0.9994444444444445,0.8733333333333333,0.12611111111111117
0.9983333333333333,0.8633333333333333,0.135,0.9983333333333333,0.8633333333333333,0.135
0.9994444444444445,0.9144444444444444,0.08500000000000008,0.9994444444444445,0.9155555555555555,0.08388888888888901
1.0,0.8388888888888888,0.1611111111111112,1.0,0.8388888888888888,0.1611111111111112
1.0,0.8833333333333333,0.1166666666666667,1.0,0.8833333333333333,0.1166666666666667
1.0,0.8761111111111111,0.12388888888888894,1.0,0.8755555555555555,0.12444444444444447
0.9994444444444445,0.9099999999999999,0.08944444444444455,0.9994444444444445,0.9244444444444444,0.07500000000000007
1.0,0.8522222222222222,0.14777777777777779,1.0,0.8527777777777779,0.14722222222222214
0.9994444444444445,0.9261111111111111,0.07333333333333336,1.0,0.9255555555555555,0.07444444444444454
0.9966666666666667,0.9372222222222222,0.05944444444444452,0.9977777777777778,0.9416666666666667,0.05611111111111111
1.0,0.9038888888888889,0.09611111111111115,1.0,0.9011111111111111,0.09888888888888892
0.9994444444444445,0.8322222222222222,0.16722222222222227,0.9994444444444445,0.8322222222222222,0.16722222222222227
1.0,0.9383333333333334,0.06166666666666665,1.0,0.9383333333333334,0.06166666666666665
