pre,post,diff,joint_pre,joint_post,joint_diff
0.7227777777777777,0.6911111111111111,0.03166666666666662,0.7033333333333334,0.6877777777777778,0.015555555555555545
0.5772222222222222,0.5772222222222222,0.0,0.47555555555555556,0.5772222222222222,-0.10166666666666663
0.5466666666666666,0.6566666666666666,-0.10999999999999999,0.47388888888888886,0.6611111111111111,-0.18722222222222223
0.5549999999999999,0.6688888888888889,-0.11388888888888893,0.49444444444444446,0.6683333333333333,-0.17388888888888887
0.5744444444444445,0.7433333333333334,-0.16888888888888887,0.44499999999999995,0.7538888888888888,-0.3088888888888889
0.735,0.7127777777777777,0.022222222222222254,0.731111111111111,0.7094444444444445,0.0216666666666665
0.6061111111111112,0.6227777777777779,-0.01666666666666672,0.5327777777777778,0.63,-0.09722222222222221
0.6183333333333334,0.685,-0.06666666666666665,0.5216666666666667,0.6877777777777778,-0.1661111111111111
0.6894444444444444,0.6722222222222222,0.01722222222222225,0.6916666666666668,0.663888888888889,0.02777777777777779
0.5688888888888889,0.7294444444444443,-0.16055555555555545,0.425,0.7294444444444445,-0.30444444444444446
0.6227777777777779,0.6227777777777779,0.0,0.5966666666666667,0.6177777777777778,-0.02111111111111108
0.7438888888888889,0.6683333333333333,0.0755555555555556,0.7377777777777778,0.67,0.06777777777777771
0.5483333333333333,0.6427777777777778,-0.09444444444444444,0.44499999999999995,0.6311111111111111,-0.18611111111111112
0.5472222222222222,0.5472222222222222,0.0,0.4438888888888889,0.5288888888888889,-0.08499999999999996
0.6205555555555555,0.7977777777777778,-0.17722222222222228,0.5761111111111111,0.8005555555555555,-0.22444444444444434
0.6,0.6672222222222222,-0.06722222222222218,0.5355555555555556,0.6488888888888888,-0.11333333333333329
0.6427777777777779,0.5622222222222223,0.0805555555555556,0.5977777777777777,0.5622222222222223,0.03555555555555545
0.7533333333333334,0.7394444444444445,0.01388888888888895,0.7405555555555556,0.731111111111111,0.009444444444444589
0.5966666666666667,0.6655555555555556,-0.06888888888888889,0.48333333333333334,0.655,-0.1716666666666667
0.5688888888888889,0.5688888888888889,0.0,0.45833333333333337,0.5422222222222222,-0.08388888888888879
0.5322222222222223,0.7744444444444445,-0.24222222222222223,0.4394444444444444,0.8111111111111111,-0.3716666666666667
