pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8333333333333334,0.16666666666666663,1.0,0.8305555555555556,0.1694444444444444
0.9983333333333334,0.9972222222222222,0.0011111111111111738,0.9994444444444445,0.9955555555555555,0.0038888888888889417
1.0,0.9738888888888889,0.026111111111111085,1.0,0.9733333333333334,0.026666666666666616
1.0,0.9349999999999999,0.06500000000000006,1.0,0.9344444444444444,0.06555555555555559
1.0,0.8966666666666666,0.10333333333333339,1.0,0.9005555555555554,0.09944444444444456
1.0,0.9255555555555555,0.07444444444444454,1.0,0.9261111111111111,0.07388888888888889
1.0,0.9372222222222222,0.06277777777777782,1.0,0.9461111111111111,0.053888888888888875
0.9994444444444445,0.8350000000000001,0.1644444444444444,0.9994444444444445,0.8355555555555556,0.16388888888888886
1.0,0.9172222222222222,0.08277777777777784,1.0,0.9211111111111111,0.0788888888888889
1.0,0.7816666666666666,0.21833333333333338,1.0,0.8105555555555556,0.18944444444444442
1.0,0.9327777777777778,0.06722222222222218,1.0,0.9316666666666666,0.06833333333333336
0.9977777777777778,0.8133333333333334,0.1844444444444444,0.9988888888888889,0.8105555555555556,0.18833333333333335
0.9988888888888889,0.8994444444444445,0.09944444444444445,0.9983333333333334,0.9033333333333333,0.09500000000000008
0.9994444444444445,0.8716666666666666,0.12777777777777788,0.9994444444444445,0.8711111111111112,0.1283333333333333
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9844444444444445,0.015555555555555545
1.0,0.8233333333333333,0.17666666666666675,1.0,0.8244444444444444,0.17555555555555558
1.0,0.9088888888888889,0.09111111111111114,0.9994444444444445,0.9105555555555556,0.0888888888888889
0.9994444444444445,0.7855555555555556,0.2138888888888889,0.9994444444444445,0.7855555555555556,0.2138888888888889
0.9977777777777778,0.8438888888888889,0.15388888888888885,0.9972222222222222,0.8538888888888888,0.14333333333333342
1.0,0.9,0.09999999999999998,1.0,0.895,0.10499999999999998
0.9994444444444445,0.8966666666666667,0.10277777777777775,0.9994444444444445,0.8961111111111111,0.10333333333333339
