pre,post,diff,joint_pre,joint_post,joint_diff
0.9733333333333334,0.8138888888888889,0.1594444444444445,0.9794444444444445,0.8105555555555555,0.16888888888888898
0.945,0.7311111111111112,0.2138888888888888,0.9511111111111111,0.7583333333333333,0.19277777777777783
0.9927777777777778,0.7888888888888889,0.2038888888888889,0.9938888888888888,0.7933333333333334,0.20055555555555538
0.9977777777777778,0.9466666666666667,0.05111111111111111,0.9994444444444445,0.9511111111111111,0.04833333333333334
0.9761111111111112,0.9772222222222222,-0.0011111111111110628,0.9788888888888889,0.9761111111111112,0.002777777777777768
0.976111111111111,0.8327777777777778,0.1433333333333332,0.9788888888888889,0.8333333333333333,0.14555555555555566
0.9955555555555555,0.8622222222222222,0.1333333333333333,0.9977777777777778,0.8677777777777778,0.13
1.0,0.8627777777777778,0.13722222222222225,1.0,0.8600000000000001,0.1399999999999999
0.9816666666666667,0.788888888888889,0.19277777777777771,0.9877777777777778,0.805,0.1827777777777777
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9733333333333334,0.026666666666666616
0.9966666666666666,0.7905555555555556,0.20611111111111102,0.9955555555555555,0.84,0.15555555555555556
0.9888888888888888,0.835,0.15388888888888885,0.9938888888888888,0.8400000000000001,0.15388888888888874
0.8105555555555555,0.8961111111111111,-0.0855555555555556,0.8005555555555557,0.8994444444444445,-0.0988888888888888
0.9988888888888889,0.9772222222222222,0.021666666666666723,0.9988888888888889,0.9794444444444445,0.019444444444444486
0.92,0.7955555555555556,0.12444444444444447,0.9311111111111111,0.7949999999999999,0.13611111111111118
0.9988888888888889,0.9083333333333333,0.09055555555555561,1.0,0.9144444444444444,0.0855555555555556
0.9772222222222222,0.7038888888888889,0.2733333333333333,0.9783333333333333,0.7038888888888889,0.2744444444444444
0.9466666666666667,0.8200000000000001,0.1266666666666666,0.9461111111111111,0.8327777777777777,0.1133333333333334
0.97,0.8733333333333334,0.09666666666666657,0.9855555555555555,0.9055555555555556,0.07999999999999996
0.9983333333333334,0.8694444444444445,0.12888888888888894,0.9983333333333334,0.8727777777777778,0.12555555555555564
0.9338888888888889,0.8327777777777778,0.10111111111111104,0.9466666666666667,0.8288888888888889,0.11777777777777776
