pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8822222222222222,0.11777777777777776,1.0,0.9316666666666666,0.06833333333333336
1.0,0.9966666666666667,0.0033333333333332993,1.0,0.9966666666666667,0.0033333333333332993
1.0,0.8811111111111111,0.11888888888888893,1.0,0.91,0.08999999999999997
1.0,0.8755555555555555,0.12444444444444447,1.0,0.8805555555555555,0.11944444444444446
1.0,0.7716666666666666,0.2283333333333334,1.0,0.7716666666666666,0.2283333333333334
1.0,0.8566666666666667,0.1433333333333333,1.0,0.8638888888888889,0.13611111111111107
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9299999999999999,0.07000000000000006
1.0,0.9433333333333332,0.056666666666666754,1.0,0.9433333333333332,0.056666666666666754
1.0,0.9377777777777777,0.06222222222222229,1.0,0.9377777777777777,0.06222222222222229
1.0,0.9272222222222223,0.07277777777777772,0.9988888888888889,0.9316666666666666,0.0672222222222223
1.0,0.8472222222222222,0.1527777777777778,1.0,0.8466666666666667,0.15333333333333332
1.0,0.8822222222222222,0.11777777777777776,1.0,0.8955555555555554,0.10444444444444456
1.0,0.7355555555555555,0.2644444444444445,1.0,0.7477777777777779,0.2522222222222221
1.0,0.835,0.16500000000000004,1.0,0.8333333333333333,0.16666666666666674
0.9994444444444445,0.9044444444444445,0.09499999999999997,1.0,0.9044444444444445,0.0955555555555555
0.9988888888888889,0.9244444444444444,0.07444444444444454,0.9983333333333334,0.9255555555555556,0.07277777777777783
1.0,0.8872222222222222,0.11277777777777775,1.0,0.8872222222222222,0.11277777777777775
1.0,0.8016666666666666,0.19833333333333336,1.0,0.8055555555555556,0.19444444444444442
0.9988888888888889,0.6933333333333334,0.3055555555555556,0.9988888888888889,0.7022222222222222,0.29666666666666675
0.9988888888888889,0.8705555555555555,0.1283333333333334,0.9988888888888889,0.8800000000000001,0.11888888888888882
1.0,0.9794444444444445,0.02055555555555555,1.0,0.9805555555555556,0.019444444444444375
