pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8155555555555555,0.18444444444444452,1.0,0.8166666666666667,0.18333333333333335
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9583333333333334,0.04166666666666663
1.0,0.8538888888888889,0.14611111111111108,0.9994444444444445,0.8516666666666666,0.1477777777777779
1.0,0.7327777777777778,0.26722222222222225,0.9994444444444445,0.74,0.2594444444444445
0.9977777777777778,0.8266666666666667,0.1711111111111111,0.9988888888888889,0.8311111111111111,0.1677777777777778
0.9977777777777779,0.9316666666666668,0.06611111111111112,0.9972222222222222,0.9344444444444445,0.06277777777777771
1.0,0.7922222222222222,0.20777777777777784,1.0,0.7911111111111111,0.2088888888888889
0.991111111111111,0.8344444444444444,0.15666666666666662,0.9894444444444445,0.8322222222222223,0.15722222222222215
0.9994444444444445,0.7405555555555556,0.25888888888888884,0.9988888888888889,0.7994444444444444,0.19944444444444454
0.9977777777777778,0.9538888888888889,0.043888888888888866,0.9966666666666667,0.9538888888888889,0.0427777777777778
0.9988888888888889,0.8277777777777778,0.1711111111111111,0.9988888888888889,0.8266666666666667,0.17222222222222228
0.9994444444444445,0.74,0.2594444444444445,0.9994444444444445,0.7516666666666666,0.24777777777777787
1.0,0.8155555555555555,0.18444444444444452,1.0,0.8077777777777778,0.19222222222222218
0.9994444444444445,0.8911111111111112,0.10833333333333328,0.9994444444444445,0.8911111111111112,0.10833333333333328
0.9988888888888889,0.6566666666666667,0.3422222222222222,0.9988888888888889,0.66,0.3388888888888889
0.9972222222222222,0.9938888888888888,0.0033333333333334103,0.9972222222222222,0.9927777777777778,0.004444444444444473
1.0,0.9283333333333333,0.07166666666666666,1.0,0.925,0.07499999999999996
1.0,0.8083333333333333,0.19166666666666665,1.0,0.8338888888888889,0.1661111111111111
0.9994444444444445,0.8594444444444445,0.14,0.9988888888888889,0.865,0.13388888888888895
1.0,0.7944444444444444,0.2055555555555556,1.0,0.795,0.20499999999999996
1.0,0.9605555555555556,0.03944444444444439,1.0,0.9683333333333333,0.03166666666666673
