pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9116666666666666,0.08833333333333337,1.0,0.9077777777777778,0.0922222222222222
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9233333333333333,0.07666666666666666
0.9994444444444445,0.841111111111111,0.15833333333333344,0.9994444444444445,0.8416666666666667,0.1577777777777778
1.0,0.8266666666666667,0.17333333333333334,1.0,0.8533333333333333,0.14666666666666672
1.0,0.8444444444444446,0.15555555555555545,1.0,0.8672222222222222,0.13277777777777777
0.9994444444444445,0.9161111111111111,0.08333333333333337,0.9988888888888889,0.9161111111111111,0.08277777777777784
0.9994444444444445,0.95,0.04944444444444451,0.9994444444444445,0.95,0.04944444444444451
1.0,0.8616666666666667,0.1383333333333333,1.0,0.8588888888888889,0.14111111111111108
1.0,0.9422222222222222,0.05777777777777782,0.9994444444444445,0.9383333333333334,0.061111111111111116
1.0,0.8088888888888889,0.19111111111111112,1.0,0.815,0.18500000000000005
1.0,0.8955555555555555,0.10444444444444445,1.0,0.8955555555555555,0.10444444444444445
1.0,0.8961111111111111,0.10388888888888892,1.0,0.9155555555555556,0.08444444444444443
0.9983333333333333,0.905,0.09333333333333327,0.9994444444444445,0.9077777777777778,0.09166666666666667
1.0,0.7705555555555555,0.22944444444444445,1.0,0.8005555555555556,0.19944444444444442
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.8927777777777778,0.10722222222222222,1.0,0.9027777777777778,0.09722222222222221
1.0,0.8883333333333333,0.11166666666666669,1.0,0.8883333333333333,0.11166666666666669
1.0,0.8672222222222222,0.13277777777777777,0.9994444444444445,0.875,0.12444444444444447
1.0,0.9322222222222223,0.06777777777777771,1.0,0.9216666666666666,0.07833333333333337
1.0,0.8422222222222222,0.1577777777777778,1.0,0.8422222222222222,0.1577777777777778
1.0,0.9511111111111111,0.04888888888888887,1.0,0.9511111111111111,0.04888888888888887
