pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9505555555555556,0.0494444444444444
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9033333333333333,0.09666666666666668
1.0,0.9855555555555555,0.014444444444444482,1.0,0.9855555555555555,0.014444444444444482
1.0,0.9522222222222222,0.04777777777777781,1.0,0.9522222222222222,0.04777777777777781
1.0,0.9172222222222222,0.08277777777777784,1.0,0.9127777777777778,0.0872222222222222
1.0,0.965,0.03500000000000003,1.0,0.965,0.03500000000000003
1.0,0.8794444444444445,0.12055555555555553,1.0,0.8877777777777778,0.11222222222222222
1.0,0.8838888888888888,0.11611111111111116,1.0,0.8805555555555555,0.11944444444444446
1.0,0.9094444444444444,0.09055555555555561,1.0,0.9155555555555556,0.08444444444444443
1.0,0.9005555555555556,0.09944444444444445,1.0,0.9005555555555556,0.09944444444444445
1.0,0.9788888888888889,0.02111111111111108,1.0,0.9788888888888889,0.02111111111111108
1.0,0.9805555555555555,0.019444444444444486,1.0,0.9794444444444445,0.02055555555555555
1.0,0.8933333333333333,0.10666666666666669,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9688888888888889,0.03111111111111109,1.0,0.9688888888888889,0.03111111111111109
1.0,0.8822222222222222,0.11777777777777776,1.0,0.8822222222222222,0.11777777777777776
1.0,0.9705555555555556,0.029444444444444384,1.0,0.9672222222222222,0.032777777777777795
1.0,0.8344444444444444,0.16555555555555557,1.0,0.82,0.18000000000000005
1.0,0.8227777777777777,0.17722222222222228,1.0,0.8288888888888888,0.1711111111111112
1.0,0.8627777777777778,0.13722222222222225,1.0,0.8633333333333333,0.13666666666666671
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9016666666666666,0.09833333333333338
1.0,0.8911111111111111,0.10888888888888892,1.0,0.8911111111111111,0.10888888888888892
