pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
56.612025141438316,15.605793758684843,57.391685889327746,65.19260779707135,15.66944449491656,65.89281006279201,13.365276933009207,4.787917236826591,13.365276933009207,4.787917236826591
58.39251528529687,10.420892936684817,58.3564496089806,69.15542000930526,10.807076841691812,69.07282334615851,12.691639652376505,5.6949765940325845,12.691639652376505,5.6949765940325845
57.84577661152073,11.19445444706543,57.496810567708046,67.94636602455624,11.603643753646121,67.6100927536346,12.866430880367199,5.718949085408942,12.866430880367199,5.718949085408942
51.873649767024226,9.829979920899522,52.21452281197935,60.32007006654469,9.829979920899522,60.613461418761425,13.343223564974522,5.190285434289694,13.343223564974522,5.190285434289694
52.43273218611128,10.158454890614902,52.73676321242671,61.22374947866057,10.309038671115104,61.48972121491102,12.894487488818166,4.613786070868289,12.894487488818166,4.613786070868289
57.475714234466714,12.443471917746797,57.999931827000665,66.47666173436245,12.443471917746797,66.93041849950959,12.712268375716034,5.254366416899036,12.712268375716034,5.254366416899036
56.171295636241766,14.313836174746667,57.08861412130496,66.16140559764203,14.43621166577848,66.92666924806397,12.66277654655873,5.2523659575689745,12.66277654655873,5.2523659575689745
59.17939913773581,12.644102971344426,59.71429520458926,68.37264559408754,12.644102971344426,68.83614192422527,13.136876942693746,4.831878740720934,13.136876942693746,4.831878740720934
58.36490685924661,11.123868492631292,58.83826333968417,69.4278912669292,11.274016662614388,69.79528525403573,12.87033497238822,4.966049690104723,12.87033497238822,4.966049690104723
55.4183281700908,11.8254661226306,55.557643984060306,64.24973014349784,11.8254661226306,64.36993499611451,12.998070673402864,4.9875227502837305,12.998070673402864,4.9875227502837305
50.92734057393694,9.882064313167989,51.1233739619567,60.620437126429906,10.044411737754759,60.80465019743343,12.917658997467974,4.6202512391103046,12.917658997467974,4.6202512391103046
54.75294561895399,10.044275809733085,55.23664928285692,65.02880534905765,10.235210353601799,65.4483965988966,13.222293046410957,4.795306081726249,13.222293046410957,4.795306081726249
55.10303936836126,9.337755702516626,55.04737175284771,64.6742108434077,9.725140186862973,64.59358626005593,12.996055917198646,4.969065202566023,12.996055917198646,4.969065202566023
53.3683390305916,8.135956743886029,53.37081440260988,61.79676146310995,8.135956743886029,61.79889923325638,13.364065523787538,5.599814820159426,13.364065523787538,5.599814820159426
55.522249972095196,9.521945877645424,55.69455514818445,64.5007381270614,9.521945877645424,64.64911793772663,12.788429727690175,5.2188759487198935,12.788429727690175,5.2188759487198935
50.80542993429454,8.499412890083645,50.93946210504314,59.997766260556354,8.70767727177493,60.10063397027275,12.541066864762852,5.647854566073663,12.541066864762852,5.647854566073663
53.89039610047587,9.736927650939524,53.95162106899903,64.0673209445652,9.736927650939524,64.11882903734752,12.83733791000284,4.425645420239891,12.83733791000284,4.425645420239891
56.10300458832332,12.040662634398263,56.82292416619393,65.42766353453287,12.242397088664468,66.05297306673738,13.479809679564795,5.088480632605068,13.479809679564795,5.088480632605068
50.739790785886896,10.07159238648719,51.00901521548718,59.80977102641309,10.13203379655233,60.044302566878414,13.527530726484875,5.426328944657011,13.527530726484875,5.426328944657011
53.43142616918152,9.972251105925675,53.583386009758286,63.67964165788185,9.972251105925675,63.80719955831243,13.36956420283573,4.774512093796595,13.36956420283573,4.774512093796595
57.775266937863144,16.234214093618544,58.842710340064514,64.64376062036247,16.54503851438524,65.53625830374776,13.228034111624368,5.633997763230067,13.228034111624368,5.633997763230067
56.869756669769835,16.867269523441966,57.47563968014012,63.607522639026314,17.199541014550526,64.17867432794878,12.913536114747453,4.865831093096284,12.913536114747453,4.865831093096284
50.795437728623185,15.92934164006992,52.31117637684719,55.166237955780716,15.991704631674805,56.57970675944222,12.877705033583672,5.136060079182378,12.877705033583672,5.136060079182378
51.76843509791563,16.204284269307788,53.21740112368755,56.70001386902397,16.360060916117906,58.02587005284054,13.41755147341684,5.238313125945076,13.41755147341684,5.238313125945076
55.146656096653665,17.60467807339471,56.88393496439724,60.741023711856975,17.661126295016647,62.320004932419124,13.43040511759324,5.4991621406252245,13.43040511759324,5.4991621406252245
55.784757323427144,19.120410510742897,58.40345556953005,62.38006553111465,19.193127496408724,64.71057456958194,13.306165499913886,5.295925398840123,13.306165499913886,5.295925398840123
57.362307640136635,17.724712657862938,59.204855684974696,63.73435366552118,17.780779812608632,65.409596259969,11.936519302801486,5.828917118189381,11.936519302801486,5.828917118189381
57.1129892038901,16.86303468402833,58.505014933615776,64.3664785497903,17.021034990944532,65.58750001983334,13.31736933397508,5.537365513764711,13.31736933397508,5.537365513764711
54.81521958800846,17.46705100928816,56.001599615371504,59.825774788108816,17.523942561585237,60.91204203453939,13.180168086054051,4.920922251237691,13.180168086054051,4.920922251237691
50.93398262623599,15.797759554413805,52.323116731839434,56.674285093733346,15.962296543658558,57.96163474466668,12.935528282193207,5.027784064999505,12.935528282193207,5.027784064999505
53.884257678626,16.109258628256544,55.40083750587916,60.25824299520812,16.290210555214138,61.64813640705696,13.26718333618064,4.784553907594113,13.26718333618064,4.784553907594113
54.397320079669925,15.481282507910711,55.17722409279682,60.351867659152504,15.78117454832376,61.06747406106838,13.36009291548529,5.777452675355452,13.36009291548529,5.777452675355452
53.22439143675386,15.1277999091954,54.31289688476277,58.38916352056782,15.193453262287557,59.38040093881878,13.139808823350986,5.183056891212949,13.139808823350986,5.183056891212949
54.00456053490622,15.593596484929485,55.55660441179522,59.54123932821099,15.657296806137042,60.94986128582115,13.92084875863558,4.572164137895565,13.92084875863558,4.572164137895565
50.11311888831014,15.224851003496216,51.15649396537805,55.30105496950228,15.406829784630887,56.21773048727496,13.382808134024202,4.937580711480778,13.382808134024202,4.937580711480778
52.34868542416012,15.872978484716965,53.59398225459009,59.050603769034154,15.93556205211952,60.17310351392096,12.923668148671377,4.936181671638885,12.923668148671377,4.936181671638885
55.50077859291222,17.25922721188574,57.473014022196175,61.205363141572946,17.457672974749727,63.015178778583575,13.136196509249405,5.175903752759837,13.136196509249405,5.175903752759837
50.08831833198635,16.05788491492435,51.60711990334194,55.32088259031111,16.101174003378915,56.69190387961999,13.782022754399122,5.583608480402521,13.782022754399122,5.583608480402521
53.707417034712215,15.934892859352164,54.779484782832384,59.79185253772246,15.997234210315751,60.756144097331855,12.895823271201895,5.350982005757603,12.895823271201895,5.350982005757603
58.2127538626603,12.176427100566302,58.01881567344764,67.49561889340963,12.876024821112187,67.265621072129,12.913455482133608,5.795805785655761,12.913455482133608,5.795805785655761
53.14153117301736,10.581603176850818,53.596253678099295,60.397996580653356,10.962126894755567,60.73280550031632,13.544091386169665,5.005396069525554,13.544091386169665,5.005396069525554
53.398377560619096,10.926293170634047,53.95308967070975,61.45392178258389,11.430829159466825,61.88187410556569,12.681902277879704,5.973950296967063,12.681902277879704,5.973950296967063
57.662978675454156,12.888624716142061,58.546933011732726,65.53334332750225,13.20282346083337,66.27146415598011,13.447032294012331,5.291373301621858,13.447032294012331,5.291373301621858
57.31642196106897,14.909187654537508,58.505774278435325,66.20330710620794,15.297061090427468,67.1354841535606,12.87934308228836,5.5845420880625225,12.87934308228836,5.5845420880625225
60.15581195359947,13.161153455604271,60.86234615061752,68.1082695999092,13.468996270930816,68.71637802468184,12.8579719251583,5.083536521293211,12.8579719251583,5.083536521293211
59.32271932857735,11.534855234373117,60.190477909310864,69.13377754851953,12.025547264464953,69.7863591372348,13.21179814591956,5.1154764923760645,13.21179814591956,5.1154764923760645
55.134110049743256,12.632818959926178,55.566945292687606,62.83817293193921,12.953224121378213,63.155133565497884,13.018157499799448,5.219592168809635,13.018157499799448,5.219592168809635
52.593359504992435,10.637803160570776,52.94040662566476,60.73729171377281,11.162247462558376,61.044611361344245,12.502170881214985,5.265463823393918,12.502170881214985,5.265463823393918
56.61664417449759,10.687994687620499,57.142255759938955,65.22661775033468,11.238468985919578,65.60890776803687,13.190106290572299,5.461760509062163,13.190106290572299,5.461760509062163
56.11702288584911,10.139478231901668,56.2971448574339,64.11530814891177,10.880789914976173,64.25744005154439,12.643474542607285,5.0854286181403,12.643474542607285,5.0854286181403
