pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
43.27275731845227,6.542178628520333,43.651608734216886,58.10937377086598,6.542178628520333,58.39204345786934,12.574124736524816,7.259158867812759,12.574124736524816,7.259158867812759
41.84225627088204,8.539062811864035,42.53742457849014,54.19736249378227,8.838765467529164,54.72878282431362,12.092961530414037,6.933784658547939,12.092961530414037,6.933784658547939
43.40202489549962,11.124371977974029,44.765916173816635,56.747160937815764,11.124371977974027,57.79698746780815,12.732880580949933,7.4444008780077295,12.732880580949933,7.4444008780077295
41.1769084782631,6.678566985775216,41.39468201375811,53.975189377961215,6.998322661982008,54.122372335686315,12.064940006050652,6.340127826539787,12.064940006050652,6.340127826539787
43.47763798244936,6.230560961192388,43.71748141062977,56.62370562377953,6.933328469352798,56.71325406418104,11.946145883950072,6.7465258447267775,11.946145883950072,6.7465258447267775
42.82875679375905,6.780977014679916,43.41660262792056,56.610083651113904,7.24313661139559,57.04606977478333,12.673207611104894,7.464180046101489,12.673207611104894,7.464180046101489
47.671542935689295,7.074268172674841,48.0105310143782,61.731400227481856,8.015119779322477,61.90826325467907,12.344313845419038,7.241567046802165,12.344313845419038,7.241567046802165
41.91842800878961,6.51464851027533,42.05317106529747,55.22974771535099,7.035452892457125,55.35482286931308,12.769679186842641,6.692814588752572,12.769679186842641,6.692814588752572
41.231553013280696,11.2190879439546,42.66412100672949,54.05630150996185,11.374301321052505,55.14033568192214,12.311751526375415,7.432025263669646,12.311751526375415,7.432025263669646
41.16530608786353,7.898156204938573,41.75262939308043,54.21647481720777,7.898156204938572,54.66375195258147,12.382760821587249,6.7109358981229885,12.382760821587249,6.7109358981229885
48.7852279054224,9.191239824470305,48.95670122534292,63.16951583261843,9.509327565432512,63.250265046812174,12.233564960109206,6.729490981747637,12.233564960109206,6.729490981747637
46.84742559244108,7.302096398425825,47.17829825327826,59.05126677139286,7.513308928048624,59.30147527259562,11.987429886349389,7.108873513884895,11.987429886349389,7.108873513884895
40.73137986159248,10.95411066982206,42.022396241786055,53.34123305447239,11.516207171984949,54.29604138043773,11.907922864247416,7.142755069071731,11.907922864247416,7.142755069071731
