precision,recall,f1-score,support,status,source
0.0,0.0,0.0,183.0,off,1
0.6322222222222222,1.0,0.7721224144079886,284.5,off,2
0.0,0.0,0.0,197.66666666666666,off,3
0.2911111111111111,0.5,0.36791643239724203,220.25,off,4
