precision,recall,f1-score,support,status,source
0.0,0.0,0.0,182.0,off,1
0.29333333333333333,0.5,0.3697478991596639,228.5,off,2
0.3362962962962963,0.6666666666666666,0.4469756480754124,206.66666666666666,off,3
0.13833333333333334,0.25,0.17811158798283264,200.25,off,4
