precision,recall,f1-score,support,status,source
0.6,1.0,0.7499999999999999,270.0,off,1
0.26222222222222225,0.5,0.34402332361516036,211.0,off,2
0.5851851851851851,1.0,0.7372276845961055,263.3333333333333,off,3
0.5477777777777777,1.0,0.7075633604548663,246.5,off,4
