precision,recall,f1-score,support,status,source
0.62,1.0,0.7654320987654321,279.0,off,1
0.3477777777777778,0.5,0.4102228047182176,224.0,off,2
0.3711111111111111,0.6666666666666666,0.47679835662668285,229.66666666666666,off,3
0.14666666666666667,0.25,0.18487394957983194,212.75,off,4
