precision,recall,f1-score,support,status,source
0.0,0.0,0.0,192.0,off,1
0.7033333333333334,1.0,0.8249071645147004,316.5,off,2
0.6022222222222222,1.0,0.7488525825077751,271.0,off,3
0.28388888888888886,0.5,0.36161549134342763,204.25,off,4
