precision,recall,f1-score,support,status,source
0.0,0.0,0.0,166.0,off,1
0.2688888888888889,0.5,0.3497109826589595,212.5,off,2
0.15925925925925927,0.3333333333333333,0.21553884711779447,190.0,off,3
0.12555555555555556,0.25,0.1671597633136095,212.0,off,4
