precision,recall,f1-score,support,status,source
0.6155555555555555,1.0,0.7620357634112792,277.0,off,1
0.3011111111111111,0.5,0.37586685159500693,234.0,off,2
0.39111111111111113,0.6666666666666666,0.4926261502322542,236.33333333333334,off,3
0.46111111111111114,0.75,0.5707350349794709,264.75,off,4
