precision,recall,f1-score,support,status,source
0.0,0.0,0.0,197.0,off,1
0.26666666666666666,0.5,0.3478260869565218,222.0,off,2
0.3844444444444444,0.6666666666666666,0.48476416009525564,249.33333333333334,off,3
0.14666666666666667,0.25,0.18487394957983194,201.75,off,4
