pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7711111111111111,0.22888888888888892,1.0,0.7722222222222223,0.22777777777777775
1.0,0.6877777777777778,0.3122222222222222,1.0,0.7,0.30000000000000004
1.0,0.7755555555555556,0.22444444444444445,1.0,0.755,0.245
0.9916666666666667,0.8516666666666667,0.14,0.99,0.8583333333333334,0.1316666666666666
1.0,0.895,0.10499999999999998,1.0,0.9222222222222222,0.07777777777777783
1.0,0.883888888888889,0.11611111111111105,1.0,0.888888888888889,0.11111111111111105
1.0,0.9338888888888889,0.06611111111111112,1.0,0.9338888888888889,0.06611111111111112
1.0,0.9744444444444444,0.025555555555555554,1.0,0.9722222222222222,0.02777777777777779
1.0,0.8350000000000001,0.16499999999999992,1.0,0.8305555555555556,0.1694444444444444
0.9938888888888888,0.9605555555555556,0.033333333333333215,0.9905555555555555,0.9605555555555556,0.029999999999999916
1.0,0.783888888888889,0.21611111111111103,1.0,0.7861111111111111,0.2138888888888889
1.0,0.9550000000000001,0.04499999999999993,1.0,0.96,0.040000000000000036
1.0,0.7255555555555555,0.2744444444444445,1.0,0.7333333333333334,0.2666666666666666
1.0,0.7955555555555556,0.20444444444444443,1.0,0.7916666666666667,0.20833333333333326
1.0,0.7883333333333333,0.21166666666666667,1.0,0.7716666666666667,0.22833333333333328
1.0,0.76,0.24,1.0,0.7694444444444445,0.2305555555555555
1.0,0.9116666666666666,0.08833333333333337,1.0,0.9177777777777778,0.0822222222222222
1.0,0.9172222222222222,0.08277777777777784,1.0,0.9111111111111111,0.0888888888888889
1.0,0.8799999999999999,0.1200000000000001,1.0,0.8855555555555555,0.11444444444444446
1.0,0.925,0.07499999999999996,1.0,0.9211111111111112,0.07888888888888879
1.0,0.825,0.17500000000000004,1.0,0.8177777777777777,0.18222222222222229
