pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7000000000000001,0.29999999999999993,1.0,0.681111111111111,0.318888888888889
1.0,0.695,0.30500000000000005,1.0,0.6816666666666666,0.31833333333333336
1.0,0.7661111111111112,0.2338888888888888,1.0,0.7533333333333333,0.2466666666666667
0.9733333333333334,0.6233333333333333,0.3500000000000001,0.9833333333333334,0.6055555555555556,0.37777777777777777
1.0,0.7705555555555555,0.22944444444444445,1.0,0.7777777777777778,0.2222222222222222
1.0,0.7461111111111112,0.25388888888888883,1.0,0.7461111111111112,0.25388888888888883
1.0,0.7038888888888889,0.2961111111111111,1.0,0.7033333333333334,0.29666666666666663
1.0,0.7444444444444445,0.25555555555555554,1.0,0.7444444444444444,0.25555555555555565
1.0,0.7177777777777778,0.28222222222222215,1.0,0.731111111111111,0.26888888888888896
0.9988888888888889,0.6872222222222222,0.31166666666666676,1.0,0.6772222222222222,0.32277777777777783
0.9922222222222222,0.7677777777777778,0.22444444444444445,0.9872222222222222,0.7661111111111111,0.22111111111111115
1.0,0.7683333333333333,0.2316666666666667,1.0,0.7583333333333333,0.2416666666666667
1.0,0.6872222222222222,0.3127777777777778,1.0,0.6872222222222222,0.3127777777777778
1.0,0.56,0.43999999999999995,1.0,0.56,0.43999999999999995
1.0,0.6427777777777778,0.3572222222222222,1.0,0.6372222222222222,0.36277777777777775
1.0,0.5655555555555556,0.4344444444444444,1.0,0.5633333333333334,0.43666666666666665
1.0,0.6644444444444444,0.3355555555555556,1.0,0.6594444444444445,0.3405555555555555
1.0,0.5838888888888889,0.4161111111111111,1.0,0.5822222222222223,0.4177777777777777
1.0,0.7322222222222222,0.2677777777777778,1.0,0.7261111111111112,0.27388888888888885
1.0,0.9166666666666667,0.08333333333333326,1.0,0.895,0.10499999999999998
1.0,0.5938888888888889,0.4061111111111111,1.0,0.5877777777777777,0.41222222222222227
