pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7811111111111111,0.2188888888888889,1.0,0.7916666666666666,0.20833333333333337
1.0,0.683888888888889,0.316111111111111,1.0,0.6811111111111112,0.3188888888888888
1.0,0.8872222222222221,0.11277777777777787,1.0,0.8866666666666667,0.11333333333333329
1.0,0.8788888888888888,0.12111111111111117,1.0,0.8783333333333334,0.12166666666666659
1.0,0.8188888888888888,0.18111111111111122,1.0,0.8166666666666667,0.18333333333333335
1.0,0.783888888888889,0.21611111111111103,1.0,0.7805555555555554,0.21944444444444455
1.0,0.8905555555555555,0.10944444444444446,1.0,0.89,0.10999999999999999
1.0,0.7772222222222223,0.22277777777777774,1.0,0.7672222222222221,0.23277777777777786
1.0,0.9361111111111111,0.06388888888888888,1.0,0.9361111111111111,0.06388888888888888
0.981111111111111,0.9083333333333333,0.07277777777777772,0.9777777777777777,0.9105555555555556,0.06722222222222218
1.0,0.6211111111111112,0.37888888888888883,1.0,0.6222222222222222,0.37777777777777777
1.0,0.7855555555555557,0.21444444444444433,1.0,0.7877777777777778,0.2122222222222222
1.0,0.5561111111111111,0.4438888888888889,1.0,0.5561111111111111,0.4438888888888889
1.0,0.7277777777777779,0.27222222222222214,1.0,0.7244444444444444,0.27555555555555555
1.0,0.7194444444444444,0.28055555555555556,1.0,0.7094444444444445,0.29055555555555546
1.0,0.72,0.28,1.0,0.6916666666666667,0.30833333333333335
0.991111111111111,0.8283333333333334,0.1627777777777777,0.991111111111111,0.8311111111111111,0.15999999999999992
0.9922222222222222,0.75,0.24222222222222223,0.9938888888888888,0.7488888888888888,0.245
0.9861111111111112,0.8277777777777777,0.15833333333333344,0.9861111111111112,0.8316666666666668,0.15444444444444438
0.9905555555555555,0.9061111111111111,0.08444444444444443,0.9877777777777778,0.9105555555555556,0.07722222222222219
1.0,0.78,0.21999999999999997,1.0,0.7688888888888888,0.23111111111111116
