pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8505555555555555,0.1494444444444445,1.0,0.8461111111111111,0.15388888888888885
1.0,0.87,0.13,1.0,0.8666666666666667,0.1333333333333333
1.0,0.895,0.10499999999999998,1.0,0.9055555555555556,0.09444444444444444
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9127777777777777,0.08722222222222231
1.0,0.9361111111111111,0.06388888888888888,1.0,0.9355555555555556,0.06444444444444442
1.0,0.8811111111111111,0.11888888888888893,1.0,0.8805555555555555,0.11944444444444446
1.0,0.893888888888889,0.10611111111111104,1.0,0.895,0.10499999999999998
1.0,0.7755555555555554,0.22444444444444456,1.0,0.7805555555555556,0.21944444444444444
1.0,0.8633333333333333,0.13666666666666671,1.0,0.8633333333333333,0.13666666666666671
1.0,0.9172222222222223,0.08277777777777773,1.0,0.92,0.07999999999999996
1.0,0.8394444444444444,0.16055555555555556,1.0,0.8322222222222222,0.1677777777777778
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7844444444444445,0.2155555555555555
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9588888888888889,0.0411111111111111
0.99,0.8711111111111112,0.11888888888888882,0.9888888888888889,0.8794444444444445,0.10944444444444446
1.0,0.8855555555555557,0.11444444444444435,1.0,0.8861111111111111,0.11388888888888893
1.0,0.9400000000000001,0.05999999999999994,1.0,0.9388888888888889,0.061111111111111116
0.9927777777777778,0.9361111111111111,0.05666666666666664,0.9944444444444445,0.9322222222222223,0.06222222222222218
1.0,0.6977777777777778,0.30222222222222217,1.0,0.6961111111111112,0.30388888888888876
1.0,0.9477777777777778,0.05222222222222217,1.0,0.9433333333333334,0.05666666666666664
1.0,0.8755555555555556,0.12444444444444436,1.0,0.8861111111111111,0.11388888888888893
1.0,0.8938888888888888,0.10611111111111116,1.0,0.8927777777777779,0.10722222222222211
