pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9372222222222222,0.06277777777777782,1.0,0.9361111111111111,0.06388888888888888
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9116666666666667,0.08833333333333326
1.0,0.965,0.03500000000000003,1.0,0.9672222222222222,0.032777777777777795
1.0,0.955,0.04500000000000004,1.0,0.955,0.04500000000000004
1.0,0.8027777777777778,0.1972222222222222,1.0,0.81,0.18999999999999995
1.0,0.7549999999999999,0.2450000000000001,1.0,0.7549999999999999,0.2450000000000001
0.991111111111111,0.7333333333333333,0.2577777777777778,0.99,0.7288888888888889,0.26111111111111107
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9494444444444444,0.050555555555555576
1.0,0.9655555555555555,0.0344444444444445,1.0,0.965,0.03500000000000003
1.0,0.845,0.15500000000000003,1.0,0.8405555555555556,0.1594444444444444
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9311111111111111,0.06888888888888889
1.0,0.9705555555555555,0.029444444444444495,1.0,0.9738888888888889,0.026111111111111085
1.0,0.8738888888888889,0.12611111111111106,1.0,0.8683333333333333,0.1316666666666667
0.9888888888888889,0.9772222222222222,0.011666666666666714,0.9888888888888889,0.9766666666666666,0.012222222222222356
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8655555555555556,0.13444444444444437
1.0,0.8494444444444444,0.15055555555555555,1.0,0.8472222222222223,0.15277777777777768
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9055555555555556,0.09444444444444444
1.0,0.9161111111111111,0.0838888888888889,1.0,0.9194444444444444,0.0805555555555556
1.0,0.8444444444444444,0.15555555555555556,1.0,0.8294444444444444,0.17055555555555557
1.0,0.8888888888888888,0.11111111111111116,1.0,0.885,0.11499999999999999
1.0,0.8883333333333334,0.11166666666666658,1.0,0.8888888888888888,0.11111111111111116
