pre,post,diff,pre_joint,post_joint,diff_joint
6.533469610423809,1.7332121809762897,6.759982979248732,27.25383631413328,5.538917229855545,27.31237739009711
6.453513929240245,1.9074384159208193,6.610207881671883,31.540094943786368,6.202079945881688,31.624341949826686
5.605921307378938,2.4511279990737305,6.233417086813677,27.735851243134213,5.822335619639388,27.7993103816454
6.868405215805304,3.466471919094838,7.73431728132043,31.349606796209514,6.558012894441477,31.712744168641215
5.669835456692554,3.318840431100521,6.485576004147782,30.842273929925785,6.302575243764772,31.166002553710445
6.144427212186159,2.3059168261273304,6.450683197290045,31.972381227595704,6.045388256713071,32.10195218183194
5.272363056353609,2.088235048990908,5.652931876604487,28.7744294630665,5.28591529582973,28.86168725005147
7.545103267159978,1.7332121809762915,7.7415753702623125,32.15782564033421,5.806813519944883,32.159470458810524
5.515624057746427,1.020582167976485,5.578268030091531,27.998482065118406,5.089528364786196,27.915527708090856
6.363703546590702,2.4511279990737305,6.596972846133964,29.26060459025604,5.542071420934917,29.340718092419934
5.33772491516658,3.4664196440343855,6.456372353575576,26.90205530258183,6.894263890983654,27.34340778886683
6.394674473493335,1.7393086765197707,6.6237871868958065,27.146125261051278,4.979310004997075,27.230970059136876
6.2946527357191515,2.0341189757367517,6.578783076400882,28.719311526470115,5.831357803818527,28.914231148834688
6.656569633922643,1.4212327890342091,6.8019205336749575,27.99388110300639,5.507977350790988,28.23714344769864
5.462693136741259,2.0015885106241917,5.820394703115872,27.861104069743835,5.447701487857585,27.882274658838757
5.991913612649203,3.252179254646851,6.7681218558122875,28.294737697665564,6.631112162099449,28.462172671777672
6.1155921433508365,1.4151642294913152,6.277552584876803,30.378635762061016,5.169708674377028,30.424576907076975
5.543529765670369,1.0006773348981615,5.6332272163785895,29.456877142668837,5.209785095795523,29.37590329692854
5.2970457814436935,2.45504457543048,5.55093391723968,26.79510431086338,5.80016904598768,26.89008297963166
6.674647298073866,2.1108559571920233,6.938908513503326,30.637419150385305,5.37294306146259,30.624719160597426
5.802277076950816,1.7706413114596098,6.03620502312985,29.21726178741036,5.690892881169525,29.262029668025647
5.835281032383719,2.4819074567390427,6.315385135032193,28.3783364881735,5.776491072937982,28.561355791749506
5.592715723831596,2.267435000829906,6.0251318444533855,28.764998956718117,5.755317205229612,28.93148609684251
5.984015466671264,2.413952575720308,6.30136895467836,30.375014720574733,6.193204887937636,30.44158605520274
5.753658693508906,2.647583095419418,6.2123839202318605,28.562513748759002,5.556554685945983,28.743984263068352
5.3876339885664,2.2516843331126717,5.850161907697321,28.271088511740597,5.284336934154737,28.46564775945327
5.447447297852676,1.012653770327073,5.550335717119093,28.8683846309951,6.11282661949195,28.891388685187618
6.2192908690898845,2.8309166799871956,7.0524894775972875,29.16227481235753,5.6937083362838745,29.38197409795268
6.1985245249176675,4.24547341083153,6.891541160684228,27.584686334865484,7.126107133797355,27.78373543245937
5.929047036781633,2.1539813178524354,6.224046416129941,28.64480149163702,5.318953133637082,28.66295673218472
5.612807980334835,2.237559683955778,6.094658921434509,25.762886767220532,4.660728431772851,25.782924822268647
6.509661429034047,3.318896267932178,7.35027394206132,29.45194614687703,5.552506692537607,29.721352748305318
6.417742445861696,3.1643872516695204,7.106172600302071,29.102541745917648,5.446083271967411,29.36028458460291
6.1272296474043255,2.0774737737064823,6.423838515735436,29.846416040796626,4.9365490599626956,29.883517338175423
5.466692564071841,2.315607874179224,5.858922063526785,27.081943724348672,4.215016879848362,27.223943695863532
7.579558661975972,1.4151570003733454,7.71053687145329,30.472947812086677,4.852272667331731,30.45750416915358
6.3701253024780495,2.011552851945163,6.678014875396112,26.034940727803672,4.210962890614632,26.164104711591555
5.890088836550099,2.237559683955778,6.097359207373758,27.40028357389668,4.305502651463336,27.40333298588078
5.922392304512184,3.3188416684091107,6.9502334800158065,25.214779583070293,5.945895394769011,25.321231672506865
6.73140693226207,2.0066162760587125,7.016793079397375,25.358828875208747,3.5519467300169647,25.388580444744083
6.531372005195892,1.7709559223406501,6.756989150233108,26.945904157485312,4.452511869435477,26.941619093810235
6.86241081783913,1.738164793036821,7.0772868183900295,25.27555062091968,4.490354248781096,25.389607611737564
5.992358587731877,1.0011653717434308,6.076019987250204,26.100117265733093,3.9373183054043857,26.08772066824734
5.702396299747519,2.7518440072196615,6.532607279861009,26.094420770197488,5.458184370067743,26.223144074906823
6.2847868532355315,1.0006671114076044,6.36395163860121,28.20754464858416,3.814273879120812,28.1884556918472
6.138749311414387,1.4151570003733505,6.299754951114871,27.310701049731655,3.8684180476504157,27.363119083402946
6.345515254837091,2.2418494014477686,6.581606874501128,25.091138198553306,4.633007490717868,25.11034494165346
6.9478092394118605,2.336028056154254,7.214442409841685,29.068162213465772,4.323654001471315,29.113554686744955
6.481707870792562,2.033835013213756,6.789355910473138,27.882012116149205,4.712932056338805,27.930075047610362
5.940428134716664,2.6760378978900183,6.515078943107837,26.36312451045428,4.815943926007872,26.58695678980414
5.960252943065899,1.461929211249268,6.116615688831358,27.312691755504762,4.115959469986887,27.398310616047766
7.188537446835991,2.196773067307545,7.3991641720863,28.463331900929894,5.116501170818675,28.444245258848486
6.285527702819673,2.451191775151785,6.806413131191928,26.729793860314636,4.324129672537874,26.844735053447895
6.092351376210735,2.017108625584192,6.4040287420528985,26.592605479280895,3.9682507834921594,26.71479967918937
5.805417613276049,2.007013973114614,6.130185825623332,26.880323349915084,5.556709847847476,26.867888029289478
6.161205385314535,2.238317400357945,6.362250147010674,27.21595072679547,4.270648982294969,27.149255178925618
5.569499568140703,4.1258561964153095,7.115793156317366,25.57207596349577,6.372351972786615,25.92330886468692
6.064196475283764,2.7647132801098775,6.670565027185005,30.456907570002148,5.613488258325538,30.607871266434362
7.428824522710428,3.6948665225209116,8.35298057677283,33.575238997143536,6.373318718085404,33.90980885846546
6.757894477591161,3.26307271214947,7.491925044369886,33.22844506416046,6.280818729817482,33.62906665351006
6.396646489978082,2.403375456064348,6.504234484993568,34.128143615834276,5.742972022695572,34.249095227747354
6.1061680725672725,2.448741855158843,6.489963058171351,31.248880286640013,5.054953894282696,31.395026110309026
8.263887472693705,2.153981317852437,8.54137891038356,34.43416119417685,5.773509413671849,34.60351873886045
6.097247686986717,2.16347907833995,6.311642579435035,30.374599885977577,5.051574016289451,30.46448618617336
6.579736824881092,2.7647132801098775,6.824427053123928,31.326424270854933,5.322237686667205,31.59284485723555
6.237970100401232,3.694817478837108,6.931828124203608,28.91457864362066,6.7188193127333165,29.218433902578415
7.007914543597394,2.1588899290120622,7.23791533355332,29.517850861860598,4.733411717197343,29.578483709248236
6.422185938025271,2.4027590517621737,6.773098893636541,31.26239702694352,5.622845560282832,31.31400470496629
7.024378325172798,1.911939772586654,7.22591113852806,29.889096538675524,5.286726099909437,29.886616505089336
6.404208282444346,2.3752826398632014,6.702971464395134,30.222103681921237,5.412188022893194,30.250470245282067
6.059381142722833,3.4946074111018643,7.10898068866627,30.23870315639023,6.448511988434257,30.504740067633733
6.591634056720904,1.9074330525091767,6.772980234048424,31.912594283706177,4.72597892513927,32.088816542429505
6.560723318645145,1.6238738195905607,6.68027570270983,31.151039628066737,4.975290856121911,31.213675223595295
6.420155542826973,2.768186214965203,6.81384998312773,29.59425962927867,5.590493656258879,29.776365682934117
6.440508113193344,2.844994421978971,6.902623951755001,32.86927420844883,5.336932155842136,32.91554077878284
6.7744637834531645,1.4826468473010725,6.92368479002407,31.92185575117762,5.2369246805901986,31.873660171185904
6.179439616069086,3.1301988775308294,6.883452805175161,31.1767587587062,5.743011127455263,31.242336006630836
6.064995475005676,2.184995011585962,6.318124998925957,30.501405347709646,5.1675709437370045,30.600853960811246
6.892506972645262,2.336687560521033,7.074084890597657,31.94106228740391,5.652718684728057,31.989971241538658
6.456457088390713,2.577331558961263,6.895843501280455,31.383940159154168,5.146288857112441,31.693258767874113
